f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,label
157.39957547003533,162.0961415570754,162.5388488112225,147.9055057217503,40.80384256092581,168.94238620288465,143.84089847537396,42.22988683619365,165.73688399976726,132.40133207293124,50.01456877375042,164.77331687406908,165.30193073693025,164.8163553811323,169.85957666153314,0.2230693355709458,0.4582166787862945,0.6545525623249636,0.8030249257670778,0.5842731665660246,0.7370026602154149,0.6100737362075941,0.5053975406410222,0.5663400252688865,0.7075645989185344,0.5297758792320403,0.44375051702191726,0.5441869550011262,0.6521663880562208,0.4546852418820034,0.3260245192363463,0.5251266651633917,0.731860284609346,0.8642937497434732,1.0,Y
158.0478487061043,162.26905792081524,164.35061310767452,147.54179959270394,40.72543856019789,169.63775041021393,143.76217209902492,42.32417793444502,163.60298834398836,133.9768547075427,48.075939847214926,164.39823809548287,166.27853498700736,163.95202099211133,170.45657201178363,0.22614948827818143,0.4614005178658393,0.6559770641997581,0.8019076999295942,0.5883155847246265,0.7420641228872886,0.6068995562445467,0.5107131626341367,0.5656270909499297,0.704927730511773,0.5339508970898437,0.46822914192140797,0.5413439691915163,0.6530566730512023,0.45735233609180703,0.3358707137239392,0.5217265577350085,0.7297701628341096,0.8622502772272359,1.0,Y
157.08054381815887,161.66549890116687,166.6865065827889,147.30107556042466,38.078794871182474,170.52329908707057,146.14687847956444,36.9864092768292,161.6650776001284,134.88291008951768,45.58897885804612,164.29164049175944,166.4066844317164,163.82108595135065,170.5991615179317,0.22473991650146719,0.46203463263247196,0.6588613764422904,0.806113649419419,0.5848045800495993,0.7334056725554288,0.5896775824268851,0.4933985784614356,0.5642803766737672,0.7083624174606431,0.5181427004893364,0.4532719516257657,0.5408856413871345,0.6514408759543127,0.44588903629471743,0.32515446806068315,0.5221651250023888,0.7331077229658304,0.8638056985732188,1.0,Y
156.41773885196764,161.3129174525836,166.65428179070142,147.38672440397255,39.19574950964503,170.16988919753814,145.51098023152227,38.96207274306131,164.57265115188017,135.05094058841294,46.527318512558764,165.21586039995452,166.53081201213013,164.24007635831143,170.83990176166265,0.22514508837633432,0.46217684840337603,0.6588784658820711,0.8091803717386769,0.5808171974681964,0.7326017114457869,0.5929598872497024,0.49281184795394245,0.5615727387084143,0.7063593986573975,0.5284844974678555,0.459270941822302,0.5375150849832865,0.6493308368874233,0.4489730541753982,0.32556966559129114,0.5163799109725171,0.7261799911243566,0.8608877860845965,1.0,Y
156.85275637127816,164.11076622041062,164.95409269671595,147.6102219149348,38.53345972381333,170.22893873574753,145.1047197025637,39.45104288607492,165.27193884286535,134.6109774876596,46.89010084901791,165.2926714560138,165.5483130232207,164.92252300767078,170.12939266720235,0.2195003777123892,0.45464782113921126,0.6518451488556443,0.801983808888532,0.5794267525815099,0.7307387701454872,0.6005549757086959,0.5028512611012375,0.5611416105822321,0.7046354519212918,0.5313410518402122,0.4579834330518839,0.539963722387618,0.6521573351172474,0.4554610076281909,0.32948845980783137,0.5227025566665247,0.7297306916924934,0.8636494238369284,1.0,Y
156.00562226494574,161.5042917431456,167.514566622287,146.56241769874865,38.7925380466402,170.70156807386115,144.59173245946917,39.45568324307863,165.2504491492468,134.35750459994458,46.55951184286328,165.26095008379255,165.62230772227497,164.38626549934892,170.36985892798245,0.22438431431265862,0.46238524162408645,0.660976631762358,0.8121840626790003,0.5829429559993596,0.7340450512541351,0.5941485458322574,0.49643737490309153,0.5625730140147434,0.7027777346381517,0.5246141424688413,0.4558076921231577,0.540440502325225,0.6507576974357207,0.4517587981278895,0.32929534731983445,0.5222819848113867,0.7288308910847725,0.8622282740751923,1.0,Y
156.63397839540409,160.57499202362163,166.48836961425496,146.3236840552826,39.802653681387014,170.32106918134807,144.32862472340216,40.849675058265106,166.49508349651623,134.46877685285665,47.67533710103041,165.28991968893126,165.83866930166127,165.13594227104187,169.98466381470988,0.22697943129313725,0.4643658187428517,0.6627610193805809,0.8119310741084701,0.5822027599004164,0.7370968761151863,0.5993583561867037,0.4985919716086046,0.5601292298482669,0.7065086802410258,0.5280831296324329,0.44765151543739373,0.5373251133553806,0.6509866355132881,0.45535728664578035,0.32965363229744576,0.5196180425697101,0.7281389496801729,0.8629803447098183,1.0,Y
155.78787759471174,162.24247777061933,166.0171511863494,147.39871354101365,40.805359595534675,169.88218827297106,143.3097790970908,42.09222298064699,164.9179805377361,134.3051768457926,47.252838962382576,164.78810502473766,165.11396807736318,164.41275029650137,170.11828876886187,0.2240678527275018,0.4634163296416364,0.6600151863997131,0.8072497223585993,0.5806690563843543,0.7317066029604531,0.6001696109969364,0.5073581130918359,0.5622259647685584,0.7014886740265045,0.5281382476278622,0.45839429676408755,0.5414431760937439,0.6548904334710158,0.4546173921760025,0.32828742769868435,0.5238702488573356,0.7301420914428891,0.862286983603699,1.0,Y
157.17319254535602,162.27416958286793,164.824894737431,147.08571483205128,40.83536413086133,169.49656764984806,143.4536129195243,41.13334222528084,163.59770234039607,133.36902920550602,47.795709012683425,164.39718488203772,165.1090315897535,163.92812747013815,170.01209114319036,0.22305251434519738,0.4601825346003283,0.657180061139686,0.8053827063146255,0.5795100632387772,0.7285146713876364,0.5967445353679701,0.5033594940710824,0.5623537960496547,0.7023852649163647,0.5251460379411952,0.456913086267809,0.5422926907908813,0.6546067879865457,0.4517827254329415,0.3248761521793363,0.5255243851348623,0.7324788781867165,0.8637663928802174,1.0,Y
155.42356273869567,162.33150230468067,167.4780174021756,146.25811988093486,41.25851119836395,170.76655341578055,144.5375067150937,42.25900375384405,166.39598144527184,135.11786171152298,47.73267527926134,165.1730433094341,165.98223628699455,164.65497618725016,170.14608556301778,0.2243397996926379,0.46537954195816733,0.6618586626100105,0.8101437719892595,0.5780320129932972,0.7282136459518596,0.5897421645863219,0.4951632092407208,0.5603091983239543,0.7071704339896395,0.5350651290524419,0.45899996680399446,0.5392036970085525,0.6568334488777859,0.45795500744814666,0.33125075366708373,0.520943197650135,0.730696378761475,0.863617552537868,1.0,Y
156.34413902689772,162.01101158530147,165.95456488137157,145.9367344183892,42.48826253569527,169.48855865227242,143.9957988096778,42.16641559139757,165.06764367340963,132.31196255018085,50.25524244860321,164.67139705645923,165.732708770347,163.86076271393438,169.89835042525675,0.22454442445198902,0.4675939881191932,0.6649240913901061,0.8125496566652515,0.5880097361125944,0.7385472035598847,0.6049099549346584,0.5082677194619067,0.5708523145021833,0.7210881678728174,0.5518999338836212,0.47395038298506875,0.5483250900164991,0.6585549100123809,0.45555675528516654,0.3248870193216989,0.5268481125016422,0.731721293236961,0.8631912826113344,1.0,Y
156.6395670915651,162.7878954290968,164.63878504932276,148.6641961635297,40.91239405115323,168.91871483553126,144.413493212125,41.66942886311397,165.6511823015922,135.71700344414745,46.97842985729641,165.1866878058943,166.46764725631508,164.48461161419777,170.1159432341801,0.2184657897331208,0.45523545485181627,0.6485441507120575,0.7944428195651847,0.5772953030808367,0.7362045349266524,0.6079814011495305,0.5076480019016345,0.5601534587185304,0.7055382970781613,0.5312946301036938,0.4473015065067011,0.5405974097966147,0.6573258666883256,0.4578611861663654,0.32586238251147476,0.5243856888309509,0.7313296092600108,0.8641889725469043,1.0,Y
156.61658554345604,159.416044909758,160.32325041271955,148.6989899856874,41.4399699028377,167.6945917561285,142.00579074857794,44.252723689404384,166.7725619344937,134.1200412870195,49.244215464514006,165.58583704354467,166.01394238600733,164.63598026644434,170.036253743477,0.21531760568096164,0.44786019491315837,0.6391325723173786,0.7825785578265474,0.5703256904445532,0.730371667296715,0.6149983298433602,0.5117758984176315,0.5540889210093739,0.6899630652338212,0.5200943934029286,0.43567027806028435,0.538057350902144,0.6522089504811893,0.4553338502914374,0.3213496286530521,0.5251837286685475,0.7330786511572479,0.8659879391712021,1.0,Y
159.4149410136078,161.49215426314868,162.63307332715868,148.7469232083449,40.49766061666425,166.96957935414252,141.1658526779799,44.317950788685025,166.05583586081462,135.16703374111034,46.8626582024381,165.3162048487537,165.12608691998784,165.0653207264309,169.90748617361854,0.2149845805171626,0.44821821892511104,0.6451746278654388,0.7937318710350715,0.5727953556070192,0.7323125849429485,0.6237663678318118,0.5221297410779938,0.5565794303867938,0.6840781693299749,0.515618224774975,0.43504289492419373,0.5412419329313527,0.6570631997669714,0.4664412940784481,0.33572419147926363,0.5282593305183481,0.7334219761044233,0.8657272498272359,1.0,Y
155.56880334886216,161.13171444077298,163.4963271210136,148.4394280962084,39.967819464424075,169.38966829304158,143.18592853503517,43.58629428562167,166.51867227679608,133.9841331696634,49.192127888718524,165.1192186752025,165.76593266609413,165.41500915625798,169.89623052267598,0.2155527397016415,0.4504708632750804,0.6445256942379519,0.7894988444281456,0.5728081430671832,0.7300768562333836,0.5991330634869353,0.4981596546967904,0.5573475863853038,0.698502755056617,0.5240073351642619,0.4388281144814937,0.5390594159293852,0.6518826976013988,0.456495505029406,0.3278875142538164,0.5248054296104262,0.7322642930827784,0.8650674156165172,1.0,Y
155.7190295169763,163.46482536569712,164.56241549791875,150.72397570825595,38.3467781800688,168.7159834603339,143.4321117234227,44.01918154449382,167.81331367276906,138.418811320121,45.0041613164232,166.45635372247963,166.57937808037215,165.58379596681544,170.47436067496315,0.21096688985833817,0.44398818607646867,0.6365022640963799,0.7807271215887481,0.567266800061866,0.7269500648515017,0.6076650168181189,0.5038122436319179,0.5522621350159119,0.6889996286403106,0.5200901656597644,0.4248538064611872,0.5359090473996264,0.6596302739192049,0.46480002450113783,0.32915747160534986,0.520909758718078,0.7282340307570555,0.8620273600812342,1.0,Y
157.54876959195974,162.46706926270178,166.00203057081256,150.5439194745948,40.24174089014708,168.27250505342823,144.3657595130014,42.3331424051609,167.32124218065997,136.92748252377385,46.29725831377152,165.9544242332477,167.0747283289279,164.92101383124503,170.93085146357976,0.22070446307713615,0.45463825766693816,0.6485544647867194,0.7989467072321803,0.564710762940742,0.7318582306042826,0.6098571969736724,0.5060152749998104,0.5483256601500367,0.6885986689031729,0.5188763875298658,0.43773946842399414,0.5320850763098925,0.6504542753530594,0.4542059171603486,0.3232958066939818,0.5191442669780036,0.7287970433808699,0.8630882636143379,1.0,Y
154.07513924514012,162.08544234032647,165.5782216244557,151.77070846831847,37.585005067640346,169.00923188013812,144.55425773537263,42.83414459538622,166.43813276916015,134.11713179241764,50.12174613725155,165.20754841786032,167.63220871875998,165.34637774960404,170.64388950408852,0.21434915138251012,0.44842708522529845,0.6370764334335152,0.7758432481042872,0.5636011232590822,0.7259022712748392,0.5990790767132084,0.5013672012227346,0.5496010541325487,0.6868387085930314,0.5095777865756533,0.42433374211756164,0.5336178418690631,0.6428632120940853,0.4473485931885624,0.3211314910007379,0.5234558714528682,0.7336873776293895,0.8655579584341911,1.0,Y
156.25007214573395,161.67459714699592,163.3698776502251,149.1892803410934,39.063310857451576,168.07333330348828,142.77726697542104,43.0484633741101,166.2307739957011,134.20289911962084,49.00047553674117,165.15859811749618,166.44474377405527,165.20039717040103,170.38112187106873,0.21362303951174189,0.4467539293081372,0.6408719535927085,0.786330996926059,0.5662409969878601,0.7253234845547015,0.6041803802557537,0.5004902910921635,0.5491242439239327,0.6827759902032408,0.5094030624000638,0.42386884885002596,0.5328126350294661,0.6444556839605258,0.4509600375786223,0.3204998899406963,0.5221781294000084,0.7310215949920197,0.8651243091646251,1.0,Y
154.05093266429304,162.70316230688005,163.94491995544703,149.25796392575364,38.5026792360284,169.9643233104833,140.8529971503496,46.05102898031615,167.3894720790362,133.12618211421042,50.85269026484314,165.35211949314413,166.38118282779195,165.79855710707074,170.13841793775134,0.21111546872528028,0.44841915231897606,0.6403303249689695,0.7802778424416837,0.5727729645024916,0.7250299508177956,0.59496910058621,0.49883723482525827,0.5569336518801288,0.6815619186106402,0.506648068967821,0.423112878289584,0.5399380407847527,0.6482371129862112,0.45373655697911913,0.3261745984478949,0.5281262711783392,0.7364691443012743,0.8679740351273482,1.0,Y
156.79923705221833,161.2711421460565,163.46845011900314,149.0693076447254,41.793177641451436,166.92575509502177,143.0776444857722,43.72110600426758,166.5015200064957,133.55623479101936,49.70404014382101,165.31412973018342,166.2525932769146,165.00193662760225,170.41443838917573,0.20945586378442121,0.44270257319385253,0.6356260434193342,0.784531962101411,0.5723291419667653,0.7292702129442843,0.6190669576255322,0.5173835485609422,0.5557638909270569,0.6879072912404119,0.5169423113238715,0.4321007343454959,0.538907572208456,0.6484232352448326,0.45334757828344363,0.3224859448181564,0.5263099014384492,0.7342957077239072,0.8663578582092707,1.0,Y
156.20005786480533,163.90147568266335,165.317541247023,150.96222411649975,41.15140816427661,166.04611548726555,145.50928004738583,43.18155540788489,167.4330832339016,139.29386537325144,45.96477052167374,166.3612492535699,168.98328178208067,166.8677145066778,171.0522026813939,0.20947145109927057,0.44121120483187737,0.6258541723554681,0.7642939914148512,0.5599324653328818,0.7295658864105754,0.6268662189591119,0.5216642018858375,0.5428946987586755,0.6907029019957437,0.5299571170926138,0.42874465259670563,0.5271582406138481,0.6483806319052913,0.46415728322538147,0.3277873273225296,0.516643284937402,0.7276388696855216,0.8655141095676214,1.0,Y
156.5826583383275,161.70556388126548,161.98485402462632,148.95967974429027,41.18679003356923,166.69243203391565,143.78459724265537,44.34772240869502,167.09455300303614,134.33762534382691,50.213719745334274,165.21591501005173,166.98565541224568,166.16614499829765,170.20781142108623,0.21538121779709396,0.4480429110853042,0.6398856576462919,0.7829357933534062,0.5691985812744578,0.7305203286526638,0.6228252326371141,0.5183165462683925,0.5520600871968475,0.6934796544259068,0.5277307266898887,0.43224099016311607,0.5363558065856568,0.6479605938553447,0.45983523026745743,0.32859554699654364,0.5253767817033377,0.7344557232383652,0.8679548193698243,1.0,Y
